In the following it is displayed the suspiciousness, according to different coefficients, for those OCL constraints that are not satisfied. 


OCL1;TrgBook.allInstances()->forAll(b | b.articles->exists(a | a.title = 'BibTeXML to DocBook'))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
EXAM-AVG;0.4444444444444444;0.3333333333333333;0.7777777777777778;0.1111111111111111;0.5555555555555556;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.2222222222222222;0.6666666666666666;0.8888888888888888;0.7777777777777778;0.7777777777777778;0.1111111111111111;0.5555555555555556

OCL8;SrcBook.allInstances()->select(b|b.oclIsTypeOf(SrcBook))->forAll(b | TrgPara.allInstances()->exists(p | p.content ='['+b.id+'] Book ' + b.title + ' ' + b.authors->iterate(e; str : String =  '' | str + e.author + ' ') + b.year + ' ' + b.publisher and p.section.title = 'References List') and	TrgPara.allInstances()->exists(p | p.content = b.title and p.section.title = 'Titles List'))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Article_Title_NoJournal;0.05172413793103448;0.35;0.56;0.39375;0.35;0.05244755244755245;0.01804123711340206;4.187307672258574E-5;0.3913118960624632;0.052510503151050374;13.623188405797102;0.14;0.4650372109014511;0.25210084033613445;0.25729020674163694;0.3888888888888889;4.454545454545454;0.5336322869955157
TitledEntry_Title_NoArticle;0.04833836858006042;0.3368421052631579;0.37;0.6684210526315789;0.33684210526315794;0.12070916635231987;0.031746031746031744;0.3368421052631579;0.5803810000880093;0.15737789507292674;31.08695652173913;0.32;0.4147652532839743;0.0;0.15736241671923495;0.22699386503067484;16.253968253968253;0.5190839694656488
Article_NoTitle_Journal;0.02938090241343127;0.1875;0.63;0.27022058823529416;0.3529411764705882;0.031223863953164205;0.015113350125944584;1.2586277181988477E-5;0.25724787771376323;0.03195913929379018;5.840579710144928;0.06;0.3983078661775424;0.11796103549506272;0.19516789104811916;0.45985401459854014;0.972972972972973;0.5368421052631579
Article_Title_Journal;0.015247776365946633;0.32558139534883723;0.38;0.6002906976744187;0.32558139534883723;0.028402366863905324;0.025454545454545455;3.3756436973632093E-4;0.5337449961641163;0.029655042337792793;27.159420289855074;0.28;0.41911233157317823;0.44559585492227977;0.17297706021619927;0.2345679012345679;12.64516129032258;0.5063829787234042
Author;0.009461856889414548;0.32323232323232326;0.33;0.6616161616161617;0.3232323232323232;0.028131868131868132;0.029850746268656716;0.32323232323232326;0.5685352436149612;0.06894502533266922;31.028985507246375;0.32;0.3598125944022919;0.0;0.06893017410579451;0.19760479041916168;15.283582089552239;0.5037037037037037
Article_NoTitle_NoJournal;-0.023084994753410283;0.15625;0.61;0.22518382352941177;0.2941176470588235;-0.024533035963200445;0.011862396204033215;7.715525489010006E-6;0.21437323142813602;-0.02511075230226371;4.826086956521739;0.05;0.35784711394720947;0.11981205951448708;0.15978657746629638;0.43884892086330934;0.6410256410256411;0.46961325966850825
UntitledEntry;-0.06774668630338733;0.2903225806451613;0.42;0.4264112903225806;0.29032258064516125;-0.08120035304501325;0.015817223198594025;5.258572446898156E-5;0.40411192956024355;-0.0812644750836194;17.36231884057971;0.18;0.4007311680516352;0.4383838383838384;0.190786428370805;0.26582278481012656;5.586206896551724;0.4650455927051672
Main;0.0;0.32;0.32;0.66;0.31999999999999995;0.0;0.029411764705882353;0.32;0.565685424949238;0.0;31.014492753623188;0.32;0.32;0.0;0.0;0.19047619047619047;15.058823529411764;0.5
TitledEntry_NoTitle_NoArticle;0.08919597989949749;0.3522727272727273;0.42;0.6605113636363636;0.3522727272727273;0.17574257425742573;0.032426778242677826;0.001677843560729731;0.584178230119417;0.1873513968460824;30.17391304347826;0.31;0.46029534935777366;0.12941176470588237;0.22493877487727568;0.26582278481012656;16.56896551724138;0.5361139369277721
EXAM-BC;0.3333333333333333;0.3333333333333333;0.7777777777777778;0.1111111111111111;0.4444444444444444;0.2222222222222222;0.2222222222222222;0.1111111111111111;0.2222222222222222;0.2222222222222222;0.1111111111111111;0.1111111111111111;0.4444444444444444;0.7777777777777778;0.7777777777777778;0.7777777777777778;0.2222222222222222;0.4444444444444444
EXAM-WC;0.3333333333333333;0.3333333333333333;0.7777777777777778;0.1111111111111111;0.4444444444444444;0.2222222222222222;0.2222222222222222;0.1111111111111111;0.2222222222222222;0.2222222222222222;0.1111111111111111;0.3333333333333333;0.4444444444444444;1.0;0.7777777777777778;0.7777777777777778;0.2222222222222222;0.4444444444444444
EXAM-AVG;0.3333333333333333;0.3333333333333333;0.7777777777777778;0.1111111111111111;0.4444444444444444;0.2222222222222222;0.2222222222222222;0.1111111111111111;0.2222222222222222;0.2222222222222222;0.1111111111111111;0.2222222222222222;0.4444444444444444;0.8888888888888888;0.7777777777777778;0.7777777777777778;0.2222222222222222;0.4444444444444444

OCL9;SrcInBook.allInstances()->forAll(b | TrgPara.allInstances()->exists(p | p.content = '[' + b.id + '] InBook ' + b.title + ' ' + b.authors->iterate(e; str : String = '' | str + e.author + ' ') + b.year + ' ' + b.publisher + ' ' + b.chapter.toString() and p.section.title = 'References List') and TrgPara.allInstances()->exists(p | p.content = b.title and p.section.title = 'Titles List'))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Article_Title_NoJournal;-0.03524229074889868;0.25;0.53;0.3101851851851852;0.25;-0.036604895904827274;0.013422818791946308;1.960565191733473E-5;0.3042903097250923;-0.03678248393788302;9.594594594594595;0.1;0.39539295622788323;0.2327173169062286;0.19769676144368076;0.36054421768707484;2.127659574468085;0.474025974025974
TitledEntry_Title_NoArticle;0.03818953323903819;0.28421052631578947;0.32;0.6421052631578947;0.28421052631578947;0.11038430089942763;0.029411764705882353;0.28421052631578947;0.5331139899831832;0.1395223079123588;26.08108108108108;0.27;0.36221469095909037;0.0;0.139507889791799;0.19047619047619047;10.720588235294118;0.5177304964539007
Article_NoTitle_Journal;-0.14876507754164273;0.07407407407407407;0.6;0.09586056644880174;0.11764705882352944;-0.153163808397398;0.004819277108433735;1.066642773868532E-6;0.09335200560186732;-0.15530768459318778;1.7972972972972974;0.02;0.24199829160847106;0.11125654450261781;0.06955448331364529;0.42857142857142855;0.1;0.26497277676951
Article_Title_Journal;-0.06670673076923077;0.2441860465116279;0.29;0.5109819121447028;0.2441860465116279;-0.13984251968503936;0.018494055482166448;1.1302093424488177E-4;0.4358009644552832;-0.14411076342379642;20.12162162162162;0.21;0.3235613764674441;0.6954177897574124;0.1090497150064402;0.1695906432748538;6.211267605633803;0.4662408759124088
Author;0.007444168734491315;0.2727272727272727;0.28;0.6363636363636364;0.2727272727272727;0.02608695652173913;0.027777777777777776;0.2727272727272727;0.5222329678670935;0.061122745662804616;26.027027027027028;0.27;0.30899559795732323;0.0;0.06110891179438484;0.16279069767441862;10.125;0.503448275862069
Article_NoTitle_NoJournal;-0.0913268236645606;0.1111111111111111;0.62;0.1437908496732026;0.17647058823529416;-0.09402720283855706;0.007633587786259542;2.678473377313866E-6;0.140028008402801;-0.09534332760740098;2.810810810810811;0.03;0.30023744576775446;0.10938337801608579;0.10613054781478636;0.4492753623188406;0.23684210526315788;0.36683417085427134
UntitledEntry;0.0814121037463977;0.3064516129032258;0.49;0.5050776583034647;0.30645161290322576;0.10446036514906401;0.022933011466505733;1.0490130269401656E-4;0.4643825309009521;0.10487633061052308;18.41891891891892;0.19;0.4567224737653485;0.25806451612903225;0.26449882513882755;0.32450331125827814;7.078431372549019;0.5443485086342229
Main;0.0;0.27;0.27;0.635;0.27;0.0;0.0273972602739726;0.27;0.5196152422706631;0.0;26.013513513513512;0.27;0.27;0.0;0.0;0.15606936416184972;9.986301369863014;0.5
TitledEntry_NoTitle_NoArticle;0.06639004149377593;0.29545454545454547;0.37;0.6292087542087542;0.2954545454545454;0.14800132144037;0.029511918274687854;0.0010862683468474113;0.5333964609104418;0.15526470664629546;25.16216216216216;0.26;0.4051639391084648;0.12054794520547946;0.19822601942127227;0.22699386503067484;10.73015873015873;0.5313549832026876
EXAM-BC;0.3333333333333333;0.3333333333333333;0.6666666666666666;0.1111111111111111;0.3333333333333333;0.2222222222222222;0.2222222222222222;0.1111111111111111;0.2222222222222222;0.2222222222222222;0.1111111111111111;0.1111111111111111;0.4444444444444444;0.7777777777777778;0.4444444444444444;0.6666666666666666;0.2222222222222222;0.3333333333333333
EXAM-WC;0.3333333333333333;0.3333333333333333;0.6666666666666666;0.1111111111111111;0.3333333333333333;0.2222222222222222;0.2222222222222222;0.1111111111111111;0.2222222222222222;0.2222222222222222;0.1111111111111111;0.3333333333333333;0.4444444444444444;1.0;0.4444444444444444;0.6666666666666666;0.2222222222222222;0.3333333333333333
EXAM-AVG;0.3333333333333333;0.3333333333333333;0.6666666666666666;0.1111111111111111;0.3333333333333333;0.2222222222222222;0.2222222222222222;0.1111111111111111;0.2222222222222222;0.2222222222222222;0.1111111111111111;0.2222222222222222;0.4444444444444444;0.8888888888888888;0.4444444444444444;0.6666666666666666;0.2222222222222222;0.3333333333333333

OCL10;SrcTechReport.allInstances()->forAll(b | TrgPara.allInstances()->exists(p | p.content = '['+b.id+'] TechReport ' + b.title + ' ' + b.authors->iterate(e; str : String = '' | str + e.author + ' ') + b.year and p.section.title = 'References List') and	TrgPara.allInstances()->exists(p | p.content = b.title and	p.section.title = 'Titles List'))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Article_Title_NoJournal;-0.01694915254237288;0.35;0.52;0.36944444444444446;0.35;-0.017006802721088437;0.015418502202643172;3.426053528940014E-5;0.3689323936863109;-0.017010345435994292;13.6;0.14;0.4357264520194434;0.29649595687331537;0.22622797375877177;0.35135135135135137;4.083333333333333;0.48908296943231444
TitledEntry_Title_NoArticle;0.05750798722044728;0.37894736842105264;0.41;0.6894736842105263;0.3789473684210526;0.12954300107952502;0.03389830508474576;0.37894736842105264;0.6155870112510925;0.17206180040292132;35.09230769230769;0.36;0.45580192922949975;0.0;0.17204535460655213;0.2578616352201258;21.966101694915253;0.5203252032520326
Article_NoTitle_Journal;-0.0549558390578999;0.1388888888888889;0.57;0.21650326797385622;0.2941176470588235;-0.06029609690444145;0.010427528675703858;6.719996559361762E-6;0.20211302086361083;-0.06211740127425024;4.815384615384615;0.05;0.32942963128849084;0.13165126155383464;0.14419311286749792;0.3986013986013986;0.5813953488372093;0.425531914893617
Article_Title_Journal;-0.0985352862849534;0.32558139534883723;0.34;0.5516795865633075;0.32558139534883723;-0.16875712656784492;0.020172910662824207;1.6886972734431676E-4;0.5032196082827126;-0.17772037879213912;27.107692307692307;0.28;0.3829554421077339;1.029940119760479;0.1008622672602873;0.20481927710843373;11.878787878787879;0.4618556701030928
Author;0.011299435028248588;0.36363636363636365;0.37;0.6818181818181819;0.36363636363636365;0.0299625468164794;0.031746031746031744;0.36363636363636365;0.6030226891555273;0.07537783614444091;35.03076923076923;0.36;0.4;0.0;0.07536205662012029;0.22699386503067484;20.571428571428573;0.5039370078740157
Article_NoTitle_NoJournal;-0.10402355250245339;0.1111111111111111;0.55;0.17320261437908496;0.23529411764705888;-0.11413189771197847;0.007905138339920948;3.845972641673613E-6;0.16169041669088866;-0.11757936669768795;3.8;0.04;0.2889069451838218;0.13415536374845868;0.11313613471142143;0.3793103448275862;0.35555555555555557;0.35359116022099446
UntitledEntry;0.06296851574212893;0.3870967741935484;0.5;0.5268817204301075;0.3870967741935484;0.07210300429184549;0.022727272727272728;1.2626661195113483E-4;0.508000508000762;0.0721074938001538;23.415384615384614;0.24;0.4948474030667106;0.391578947368421;0.2678163391356821;0.3333333333333333;11.52;0.5289256198347108
Main;0.0;0.36;0.36;0.6799999999999999;0.36;0.0;0.03125;0.36;0.6;0.0;35.01538461538462;0.36;0.36;0.0;0.0;0.21951219512195122;20.25;0.5
TitledEntry_NoTitle_NoArticle;0.07651715039577836;0.38636363636363635;0.44;0.6654040404040404;0.38636363636363635;0.1380952380952381;0.03207547169811321;0.0010673462227392759;0.6040686963408962;0.14873555160002705;33.16923076923077;0.34;0.48358105402278395;0.2716049382716049;0.2179605417925351;0.28205128205128205;20.642857142857142;0.5281553398058252
EXAM-BC;0.3333333333333333;0.3333333333333333;0.6666666666666666;0.1111111111111111;0.3333333333333333;0.2222222222222222;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.3333333333333333;0.7777777777777778;0.4444444444444444;0.6666666666666666;0.1111111111111111;0.3333333333333333
EXAM-WC;0.3333333333333333;0.3333333333333333;0.6666666666666666;0.1111111111111111;0.3333333333333333;0.2222222222222222;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.3333333333333333;0.3333333333333333;1.0;0.4444444444444444;0.6666666666666666;0.1111111111111111;0.3333333333333333
EXAM-AVG;0.3333333333333333;0.3333333333333333;0.6666666666666666;0.1111111111111111;0.3333333333333333;0.2222222222222222;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.2222222222222222;0.3333333333333333;0.8888888888888888;0.4444444444444444;0.6666666666666666;0.1111111111111111;0.3333333333333333

OCL11;SrcManual.allInstances()->forAll(b | TrgPara.allInstances()->exists(p | p.content = '['.concat(b.id).concat('] Manual ').concat(b.title) and p.section.title = 'References List')	and TrgPara.allInstances()->exists(p | p.content = b.title and p.section.title = 'Titles List'))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Article_Title_NoJournal;-0.017316017316017316;0.3;0.53;0.34354838709677415;0.30000000000000004;-0.01762502753910553;0.014742014742014743;2.706406741358481E-5;0.3407771005482389;-0.017654238044412535;11.6;0.12;0.4210473173644982;0.25903203817314246;0.21713754445152889;0.36054421768707484;3.0638297872340425;0.4882075471698113
TitledEntry_Title_NoArticle;0.046199701937406856;0.3263157894736842;0.36;0.6631578947368422;0.3263157894736842;0.11859219586840092;0.03125;0.3263157894736842;0.5712405705774793;0.15377279246014755;30.085714285714285;0.31;0.4043735709437744;0.0;0.15375753844334222;0.21951219512195122;15.015625;0.5187969924812029
Article_NoTitle_Journal;0.03897490656700481;0.1935483870967742;0.64;0.2732447817836812;0.3529411764705882;0.04112676056338028;0.015665796344647518;1.3089709597520518E-5;0.2613641051214193;0.04201979806270484;5.8428571428571425;0.06;0.40647690100451606;0.11523861171366595;0.20030202822936316;0.47058823529411764;1.0;0.5483443708609271
