In the following it is displayed the suspiciousness, according to different coefficients, for those OCL constraints that are not satisfied. 


OCL2;TrgArticle.allInstances()->forAll(a | a.sections_1->size() >= 4 and a.sections_1->at(1).title = 'References List' and a.sections_1->at(2).title = 'Authors List' and a.sections_1->at(3).title = 'Titles List' and a.sections_1->at(4).title = 'Journals List')
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
OCL18;0.4444444444444444;0.3333333333333333;0.2222222222222222;0.2222222222222222;0.7777777777777778;0.6666666666666666;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.3333333333333333;0.2222222222222222;0.3333333333333333;0.2222222222222222;1.0;0.4444444444444444;0.2222222222222222;0.1111111111111111;0.7777777777777778
OCL22;1.0;0.1111111111111111;0.1111111111111111;0.1111111111111111;1.0;1.0;0.1111111111111111;0.1111111111111111;0.1111111111111111;1.0;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.8888888888888888;1.0;0.1111111111111111;0.1111111111111111;1.0
OCL26;1.0;0.1111111111111111;0.1111111111111111;0.1111111111111111;1.0;1.0;0.1111111111111111;0.1111111111111111;0.1111111111111111;1.0;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.8888888888888888;1.0;0.1111111111111111;0.1111111111111111;1.0

AVG CASE;Cohen-AVG;Braun-Banquet-AVG;Simple Matching-AVG;Kulcynski2-AVG;Barinel-AVG;Arithmetic Mean-AVG;Mountford-AVG;Zoltar-AVG;Ochiai-AVG;Phi-AVG;Op2-AVG;Russel Rao-AVG;Baroni-Urbani & Buser-AVG;Pierce-AVG;Ochiai2-AVG;Rogers & Tanimoto-AVG;DStar-AVG;Tarantula-AVG
OCL2;0.5555555555555556;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.5555555555555556;0.5555555555555556;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.5555555555555556;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.5;0.5555555555555556;0.1111111111111111;0.1111111111111111;0.5555555555555556
OCL4;0.4444444444444444;0.3333333333333333;0.16666666666666666;0.1111111111111111;0.7777777777777778;0.5555555555555556;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.3333333333333333;0.1111111111111111;0.16666666666666666;0.2222222222222222;0.9444444444444444;0.4444444444444444;0.16666666666666666;0.1111111111111111;0.7777777777777778
OCL15;0.4444444444444444;0.3333333333333333;0.2222222222222222;0.2222222222222222;0.7777777777777778;0.6666666666666666;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.3333333333333333;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.8888888888888888;0.4444444444444444;0.2222222222222222;0.1111111111111111;0.7777777777777778
OCL18;0.4444444444444444;0.3333333333333333;0.2222222222222222;0.2222222222222222;0.7777777777777778;0.6666666666666666;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.3333333333333333;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.8888888888888888;0.4444444444444444;0.2222222222222222;0.1111111111111111;0.7777777777777778
OCL22;0.5555555555555556;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.5555555555555556;0.5555555555555556;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.5555555555555556;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.5;0.5555555555555556;0.1111111111111111;0.1111111111111111;0.5555555555555556
OCL26;0.5555555555555556;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.5555555555555556;0.5555555555555556;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.5555555555555556;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.5;0.5555555555555556;0.1111111111111111;0.1111111111111111;0.5555555555555556
